borough,Tax block,Tax lot,community board,council district,postcode,policeprct,address,state,bldgclass,landuse,ownertype,ownername,lotarea,unitstotal,lotfront,lotdepth,lottype,assessland,yearbuilt,histdist,landmark,borocode,x,y,latitude,longitude,zonemap,notes,city
BX,2803,9,205.0,15.0,10457.0,46.0,1852 ANTHONY AVENUE,NY,V0,11,,PROMESA FOUNDATION INC.,8120,0,82.0,100.0,5,46740,0,,,2,1011025.0,248256.0,40.8480398,-73.9032223,3d,,New York
BX,2698,71,202.0,17.0,10459.0,41.0,929 ROGERS PLACE,NY,V0,11,,"PROMESA FOUNDATION, INC.",1654,0,22.0,75.17,5,6360,0,,,2,1012453.0,238776.0,40.8220155,-73.8981007,6c,,New York
BX,2877,285,205.0,14.0,10453.0,46.0,1634 POPHAM AVENUE,NY,V0,11,,CANDIS JUANITA,2500,0,25.0,100.0,5,11520,0,,,2,1006172.0,248549.0,40.8488574,-73.9207624,3b,,New York
BX,3350,9,207.0,11.0,10467.0,52.0,3210 HULL AVENUE,NY,V0,11,,"LI, QING",2500,0,25.0,100.0,5,10920,0,,,2,1018545.0,257824.0,40.874275,-73.8759925,1d,,New York
BX,4427,12,211.0,15.0,10467.0,49.0,2518 BRONX PARK EAST,NY,V0,11,,2512 ALLERTON REALTY LLC,14438,0,125.0,116.65,5,104160,0,,,2,1020197.0,254041.0,40.8638853,-73.8700393,3c,,New York
BX,5250,11,210.0,12.0,10475.0,45.0,3343 PROVOST AVENUE,NY,V1,11,,"PROVOST, LLC",5000,0,50.0,100.0,5,92250,0,,,2,1032330.0,260776.0,40.882313,-73.8261262,2b,,New York
BX,2876,90,205.0,14.0,10453.0,46.0,1646 UNIVERSITY AVENUE,NY,V0,11,,NY&B BUILDERS BR LLC,5664,0,56.27,100.38,5,32580,0,,,2,1006778.0,248139.0,40.8477305,-73.9185734,3b,,New York
BX,3156,102,205.0,15.0,10457.0,46.0,2092 GRAND CONCOURSE,NY,V1,11,,2092 GC REALTY LLC,14882,0,129.33,102.08,5,201150,0,,,2,1011415.0,250385.0,40.8538821,-73.9018041,3c,,New York
BX,5714,159,208.0,11.0,10463.0,50.0,306 WEST 232 STREET,NY,V0,11,,PANSTAR REALTY LLC,5019,0,50.19,100.0,5,20640,0,,,2,1009760.0,260620.0,40.8819789,-73.9077476,1d,,New York
BX,3302,9,207.0,15.0,10458.0,52.0,2862 VALENTINE AVENUE,NY,V0,11,,2860 VALENTINE LLC,2481,0,25.0,99.25,5,11700,0,,,2,1014889.0,256137.0,40.8696582,-73.88922,3c,,New York
BX,2550,76,201.0,8.0,10454.0,40.0,577 EAST 137 STREET,NY,V0,11,,ANNA M DEL GIGANTE,5500,0,55.0,100.0,5,22380,0,,,2,1007150.0,232974.0,40.806106,-73.9172806,6a,,New York
BX,2678,36,203.0,17.0,10459.0,42.0,836 EAST 165 STREET,NY,V0,11,,ST AUGUSTINE PRESBYTERIAN CHURCH,1895,0,20.0,94.75,5,8280,0,,,2,1011815.0,239490.0,40.8239772,-73.9004029,6c,,New York
BX,2873,85,204.0,16.0,10452.0,44.0,1498 NELSON AVENUE,NY,V0,11,,HIGHBRIDGE COMMUNITY HOUSING DEVELOPMENT  FUND CORP,2994,0,25.0,119.93,5,13800,0,,,2,1006286.0,246957.0,40.8444875,-73.9203556,3b,,New York
BX,2876,118,205.0,14.0,10453.0,46.0,1748 UNIVERSITY AVENUE,NY,V1,11,,JACK MEKLES IRREVOCABLE TRUST # 1,12900,0,100.17,98.74,5,294300,0,,,2,1007296.0,248632.0,40.8490823,-73.9166994,3a,,New York
BX,2872,407,204.0,16.0,10452.0,44.0,1509 JESUP AVENUE,NY,V0,11,,HIGHBRIDGE COMMUNITY HOUSING DEVELOPMENT  FUND CORP,2681,0,25.0,107.34,5,12540,0,,,2,1006599.0,246683.0,40.8437347,-73.9192252,3b,,New York
BX,2872,92,204.0,16.0,10452.0,44.0,47 WEST 170 STREET,NY,V1,11,,"MSCO ADVISORS, LLC",1208,0,28.17,54.83,5,65700,0,,,2,1006297.0,245626.0,40.8408343,-73.9203202,3b,,New York
BX,4192,22,210.0,13.0,10461.0,45.0,1862 MAYFLOWER AVENUE,NY,V0,11,,ROY GIRASA,2375,0,25.0,95.0,5,11100,0,,,2,1030242.0,248707.0,40.8491985,-73.8337599,4a,,New York
BX,3318,155,207.0,14.0,10468.0,52.0,2731 CRESTON AVENUE,NY,V0,11,,2731 CRESTON AVE LLC,2506,0,25.0,100.25,5,11520,0,,,2,1013591.0,255908.0,40.8690341,-73.8939141,3c,,New York
BX,3370,20,212.0,11.0,10470.0,47.0,124 EAST 236 STREET,NY,V0,11,,MICHAEL J CENCHEK,2500,0,25.0,100.0,5,7200,0,,,2,1019716.0,266321.0,40.897592,-73.8717133,1c,,New York
BX,3376,39,212.0,11.0,10470.0,47.0,264 EAST 236 STREET,NY,V0,11,,"GIERER, ROBERT J",2500,0,25.0,100.0,5,7200,0,,,2,1020631.0,266453.0,40.8979506,-73.8684029,1c,,New York
BX,3381,13,212.0,11.0,10470.0,47.0,4460 VAN CORTLANDT PARK E,NY,V0,11,,4470 VAN CORTLANDT CORP.,2844,0,107.73,83.35,5,8220,0,,,2,1020456.0,267662.0,40.9012696,-73.8690293,1c,,New York
BX,5263,332,212.0,12.0,10475.0,47.0,3411 WRIGHT AVENUE,NY,V0,11,,"MASTRONARDI, GERARDO",2900,0,29.0,100.0,0,9900,0,,,2,1030247.0,260259.0,40.8809051,-73.8336626,2b,,New York
BX,3952,8,209.0,18.0,10462.0,43.0,1880 EAST TREMONT AVENUE,NY,V1,11,,ZP REALTY LLC,7429,0,95.42,83.08,5,187200,0,,,2,1021875.0,245680.0,40.8409299,-73.8640197,4b,,New York
BX,3393,67,212.0,11.0,10470.0,47.0,441 EAST 239 STREET,NY,V0,11,,"DI MINNO, JOHN D",2500,0,25.0,100.0,5,7200,0,,,2,1021851.0,267537.0,40.9009207,-73.8639838,2a,,New York
BX,2430,55,204.0,16.0,10456.0,44.0,373 EAST 167 STREET,NY,V1,11,,DOJ PARKING ASSOCIATES LLC,4035,0,122.17,89.81,3,132750,0,,,2,1008692.0,242106.0,40.8311666,-73.9116773,3d,,New York
BX,3302,10,207.0,15.0,10458.0,52.0,2866 VALENTINE AVENUE,NY,V0,11,,2860 VALENTINE LLC,2477,0,25.0,99.08,5,11700,0,,,2,1014910.0,256152.0,40.8696993,-73.889144,3c,,New York
BX,3143,167,205.0,15.0,10457.0,46.0,2251 WEBSTER AVENUE,NY,V1,11,O,NYC HOUSING AUTHORITY,3400,0,34.0,100.0,3,110700,0,,,2,1012909.0,251011.0,40.8555955,-73.8964009,3c,,New York
BX,2761,224,202.0,17.0,10474.0,41.0,1376 GARRISON AVENUE,NY,V1,11,X,"NEW YORK STATE DEPT OF TRANSPORTATION OFFICE OF RIGHT-OF-WAY, REGION 11",10137,0,155.58,50.89,3,344700,0,,,2,1016153.0,238427.0,40.821045,-73.884734,6c,,New York
BX,2755,131,202.0,17.0,10474.0,41.0,970 LONGFELLOW AVENUE,NY,V1,11,,"970 LONGFELLOW, LLC",5743,0,45.28,122.72,5,126450,0,,,2,1015612.0,238792.0,40.8220488,-73.886687,6c,,New York
BX,2755,107,202.0,17.0,10474.0,41.0,955 WHITTIER STREET,NY,V1,11,,"AP ASSOCIATES, LLC",9425,0,75.0,133.86,5,354150,0,,,2,1015804.0,238721.0,40.8218532,-73.8859936,6c,,New York
BX,2768,81,202.0,17.0,10474.0,41.0,510 CRAVEN STREET,NY,V1,11,,CARAVEO MILLAN REALTY LLC,5000,0,50.0,100.0,5,185400,0,,,2,1014217.0,234349.0,40.8098588,-73.891747,6c,,New York
BX,3510,23,209.0,18.0,10473.0,43.0,458 HOWE AVENUE,NY,V0,11,,"LAJQI, UKE",2708,0,25.0,108.33,5,12180,0,,,2,1026295.0,236601.0,40.8159907,-73.8481024,7a,,New York
BX,5245,44,210.0,12.0,10475.0,45.0,3316 ROMBOUTS AVENUE,NY,V1,11,,3316 ROMBOUTS LLC,5000,0,50.0,100.0,5,84600,0,,,2,1031867.0,260279.0,40.8809514,-73.8278041,2b,,New York
BX,5246,7,210.0,12.0,10475.0,45.0,2274 TILLOTSON AVENUE,NY,V1,11,,RUSCIANO ANTHONY,5000,0,50.0,100.0,3,77400,0,,,2,1032083.0,260756.0,40.8822595,-73.8270196,2b,,New York
BX,5414,271,210.0,13.0,10465.0,45.0,1437 OUTLOOK AVENUE,NY,V0,11,,EVERS CHARLES,2010,0,65.0,62.0,5,3420,0,,,2,1035360.0,246870.0,40.8441283,-73.8152747,4d,,New York
BX,3963,1,210.0,18.0,10462.0,45.0,2211 WESTCHESTER AVENUE,NY,V1,11,,AP CASTLE HILL OWNER LLC,15107,0,87.11,164.79,3,437850,0,,,2,1025357.0,243379.0,40.8345988,-73.8514496,4b,,New York
BX,2455,44,204.0,16.0,10451.0,44.0,215 EAST 163RD STREET,NY,V0,11,,RPM APARTMENTS LLC,5333,0,100.0,53.33,3,72660,0,,,2,1006522.0,240967.0,40.8280461,-73.9195225,3b,,New York
BX,5411,309,210.0,13.0,10465.0,45.0,1531 ROBERTSON PLACE,NY,V0,11,,"IBRAHIM, ABDOOL H",2500,0,25.0,100.0,5,4740,0,,,2,1033099.0,247151.0,40.8449124,-73.8234445,4b,,New York
BX,3733,63,209.0,18.0,10472.0,43.0,1035 VIRGINIA AVENUE,NY,V0,11,,RAMNARINE SINGH,2559,0,25.25,101.33,5,12120,0,,,2,1023196.0,240648.0,40.8271128,-73.8592747,4b,,New York
BX,2462,9,204.0,16.0,10456.0,44.0,1050 GRAND CONCOURSE,NY,V0,11,,"GCNH MANAGEMENT ASSOCIATES, INC.",2131,0,25.63,82.0,5,14940,0,,,2,1006487.0,242214.0,40.8314689,-73.9196449,3b,,New York
BX,5409,382,210.0,13.0,10465.0,45.0,3371 AGAR PLACE,NY,V0,11,,"CIPOLLONE, ANN",17572,0,106.33,165.25,5,45480,0,,,2,1035103.0,245161.0,40.8394391,-73.8162166,4d,,New York
BX,2792,28,204.0,15.0,10457.0,44.0,1682 WEEKS AVENUE,NY,V0,11,,EAST 166 STREET DEVELOPMENT LLC,2375,0,25.0,95.0,5,11880,0,,,2,1009880.0,246751.0,40.8439124,-73.9073667,3d,,New York
BX,4176,43,210.0,13.0,10461.0,45.0,1724 JARVIS AVENUE,NY,V0,11,,PATRIARCA FAMILY 2021 TRUST,2500,0,25.0,100.0,5,12540,0,,,2,1031387.0,247824.0,40.8467689,-73.8296275,4b,,New York
BX,2754,23,203.0,17.0,10459.0,42.0,1166 WEST FARMS ROAD,NY,V0,11,,HLB REDEVELOP ASSOC.,3396,0,37.42,90.75,5,15720,0,,,2,1015091.0,240970.0,40.8280286,-73.8885594,3d,,New York
BX,2750,1,202.0,17.0,10459.0,41.0,1100 WESTCHESTER AVENUE,NY,V0,11,,L.A. RIVERSIDE BRONX CORP,998,0,30.33,41.08,3,3252,0,,,2,1014577.0,239945.0,40.825217,-73.8904213,6c,,New York
BX,2699,17,202.0,17.0,10459.0,41.0,964 ROGERS PLACE,NY,V0,11,,964-966 ROGERS PLACE LLC,4500,0,50.0,90.0,5,20820,0,,,2,1012596.0,239130.0,40.8229867,-73.8975825,6c,,New York
BX,2690,142,202.0,17.0,10459.0,41.0,864 EAST 164 STREET,NY,V0,11,,1155ELLSWORTH AVE LLC,1398,0,19.0,73.58,5,5400,0,,,2,1012103.0,239187.0,40.8231447,-73.8993636,6c,,New York
BX,2874,23,204.0,16.0,10452.0,44.0,1436 PLIMPTON AVENUE,NY,V0,11,X,GREATER NY CP.SVNTH-DAY,2408,0,25.0,96.43,5,11100,0,,,2,1005849.0,246663.0,40.8436817,-73.921936,3b,,New York
BX,2948,29,206.0,15.0,10457.0,48.0,1794 CLINTON AVENUE,NY,V0,11,,1794 CLINTON LLC,11402,0,108.57,163.26,5,100620,0,,,2,1013987.0,246010.0,40.8418657,-73.8925262,3d,,New York
BX,3048,4,206.0,15.0,10457.0,48.0,2162 BATHGATE AVENUE,NY,V0,11,,"PIBLY RESIDENTIAL PROGRAMS, INC.",2634,0,26.34,100.0,5,10620,0,,,2,1013616.0,249717.0,40.8520416,-73.8938508,3c,,New York
BX,3048,3,206.0,15.0,10457.0,48.0,2160 BATHGATE AVENUE,NY,V0,11,,"PIBLY RESIDENTIAL PROGRAMS, INC.",2600,0,26.0,100.0,5,10440,0,,,2,1013601.0,249695.0,40.8519812,-73.8939051,3c,,New York
BX,2791,36,204.0,15.0,10457.0,44.0,1690 MONROE AVENUE,NY,V0,11,,1690 MONROE AVE LLC,2375,0,25.0,95.0,5,11580,0,,,2,1010136.0,246835.0,40.8441422,-73.9064411,3d,,New York
BX,2793,18,204.0,15.0,10457.0,44.0,1661 WEEKS AVENUE,NY,V0,11,,MOUNT EDEN DEVELOPMENT LLC,2632,0,27.7,95.0,5,21300,0,,,2,1009714.0,246546.0,40.8433502,-73.9079674,3d,,New York
BX,2793,5,204.0,15.0,10457.0,44.0,235 MT EDEN PARKWAY,NY,V0,11,,MOUNT EDEN DEVELOPMENT LLC,9500,0,100.0,95.0,3,74640,0,,,2,1009613.0,246500.0,40.8432243,-73.9083326,3d,,New York
BX,2792,5,204.0,15.0,10457.0,44.0,1650 WEEKS AVENUE,NY,V0,11,,MP 1650 WEEKS LLC,1900,0,20.0,95.0,5,9840,0,,,2,1009863.0,246449.0,40.8430836,-73.9074292,3d,,New York
BX,2853,12,205.0,14.0,10453.0,46.0,1940 JEROME AVENUE,NY,V1,11,,1940 JEROME AVE HOLDINGS LLC,10852,0,126.69,100.0,5,80100,0,,,2,1009262.0,249297.0,40.8509022,-73.9095908,3c,,New York
BX,2879,172,205.0,14.0,10453.0,46.0,1895 BILLINGSLEY TERRACE,NY,V0,11,,"CRICHLOW, DORIS",4263,0,85.21,23.43,5,18840,0,,,2,1007328.0,250511.0,40.8542395,-73.9165773,3a,,New York
BX,2879,189,205.0,14.0,10453.0,46.0,1856 PHELAN PLACE,NY,V0,11,,1856 PHELAN PROPERTY LLC,4200,0,42.0,100.0,5,19920,0,,,2,1007569.0,250316.0,40.8537037,-73.9157068,3a,,New York
BX,3228,19,205.0,14.0,10453.0,46.0,1912 OSBORNE PLACE,NY,V0,11,,DORA OGANDO,2031,0,25.0,81.25,5,8760,0,,,2,1007566.0,250825.0,40.8551007,-73.9157159,3a,,New York
BX,3302,3,207.0,15.0,10458.0,52.0,2860 VALENTINE AVENUE,NY,V0,11,,2860 VALENTINE LLC,2481,0,25.0,99.25,5,11700,0,,,2,1014870.0,256122.0,40.8696171,-73.8892887,3c,,New York
BX,4193,39,210.0,13.0,10461.0,45.0,1845 EDISON AVENUE,NY,V0,11,,"LUCIANO, ANTHONY",2375,0,25.0,95.0,5,11100,0,,,2,1030572.0,248480.0,40.8485737,-73.8325687,4b,,New York
BX,4192,20,210.0,13.0,10461.0,45.0,1858 MAYFLOWER AVENUE,NY,V0,11,,"SALEH, AMMER",2375,0,25.0,95.0,5,11100,0,,,2,1030238.0,248657.0,40.8490613,-73.8337747,4a,,New York
BX,5275,1,212.0,12.0,10475.0,47.0,4060 BOSTON ROAD,NY,V1,11,,MOUNT SINAI PROPERTIES INC.,2063,0,25.08,82.25,3,27900,0,,,2,1031456.0,261799.0,40.8851255,-73.8292796,2b,,New York
BX,5274,35,212.0,12.0,10475.0,47.0,3514 ROMBOUTS AVENUE,NY,V2,11,,EANA ADESORO,1200,0,12.0,100.0,5,2454,0,,,2,1031363.0,261460.0,40.8841956,-73.8296184,2b,,New York
BX,3367,19,212.0,11.0,10470.0,47.0,72 EAST 237 STREET,NY,V0,11,,THOMAS P MURRAY,2996,0,32.0,100.0,5,8760,0,,,2,1019150.0,266495.0,40.8980718,-73.8737597,1c,,New York
BX,3369,32,212.0,11.0,10470.0,47.0,129 EAST 233 STREET,NY,V0,11,,"TRAYNOR, PHILIP",1791,0,25.17,71.17,5,7500,0,,,2,1019813.0,265993.0,40.8966913,-73.8713642,1c,,New York
BX,4169,13,210.0,13.0,10461.0,45.0,1730 EDISON AVENUE,NY,V1,11,,EDISON AVE ASSOCIATES LLC,2375,0,25.0,95.0,5,76500,0,,,2,1030652.0,247651.0,40.8462979,-73.8322853,4b,,New York
BX,3373,24,212.0,11.0,10470.0,47.0,4331 KEPLER AVENUE,NY,V0,11,,"MATOS, KENNETH E",2500,0,25.0,100.0,3,6780,0,,,2,1019841.0,266955.0,40.8993316,-73.8712578,1c,,New York
BX,3373,10,212.0,11.0,10470.0,47.0,4358 VAN CORTLANDT PARK E,NY,V0,11,,PARLOW STEPHEN,624,0,15.0,41.5,5,1560,0,,,2,1019637.0,267029.0,40.8995355,-73.8719953,1c,,New York
BX,3370,45,212.0,11.0,10470.0,47.0,127 EAST 235 STREET,NY,V0,11,,STEPHEN MCGRATH,2000,0,20.0,100.0,5,4980,0,,,2,1019802.0,266232.0,40.8973474,-73.8714027,1c,,New York
BX,3377,13,212.0,11.0,10470.0,47.0,210 EAST 237 STREET,NY,V0,11,,"DAUTNER, NICKY",4000,0,40.0,100.0,5,10860,0,,,2,1020106.0,266630.0,40.8984385,-73.870301,1c,,New York
BX,3374,13,212.0,11.0,10470.0,47.0,245A EAST 234 STREET,NY,V1,11,,250 EAST 234TH STREET,17393,0,175.93,130.79,5,517950,0,,,2,1020637.0,265945.0,40.8965562,-73.8683839,1c,,New York
BX,5272,64,212.0,12.0,10475.0,47.0,3448 DE LAVALL AVENUE,NY,V1,11,,ALANA EQUITIES INC,6250,0,62.5,100.0,5,115200,0,,,2,1031729.0,261254.0,40.8836282,-73.8282962,2b,,New York
BX,5272,60,212.0,12.0,10475.0,47.0,3442A DE LAVALL AVENUE,NY,V1,11,,ALANA EQUITIES INC,3750,0,37.5,100.0,5,56700,0,,,2,1031749.0,261209.0,40.8835046,-73.8282242,2b,,New York
BX,5270,12,212.0,12.0,10475.0,47.0,3499 ROMBOUTS AVENUE,NY,V1,11,,3491-3499 ROMBOUTS LLC,3750,0,75.0,50.0,5,63450,0,,,2,1031375.0,261097.0,40.8831992,-73.8295775,2b,,New York
BX,5270,6,212.0,12.0,10475.0,47.0,2230 HOLLERS AVENUE,NY,V1,11,,2230-32 HOLLERS LLC,6250,0,50.0,125.0,5,115200,0,,,2,1031297.0,261145.0,40.8833314,-73.8298593,2b,,New York
BX,5232,55,212.0,12.0,10475.0,47.0,3312 BOLLER AVENUE,NY,V0,11,,"THOMAS, KARIM",5000,0,50.0,100.0,5,22140,0,,,2,1030043.0,259811.0,40.8796766,-73.8344033,2b,,New York
BX,5274,34,212.0,12.0,10475.0,47.0,3512 ROMBOUTS AVENUE,NY,V1,11,,3512 ROMBOUTS AVE LLC,3800,0,38.0,100.0,5,70200,0,,,2,1031373.0,261437.0,40.8841324,-73.8295824,2b,,New York
BX,5275,45,212.0,12.0,10475.0,47.0,3528 DE LAVALL AVENUE,NY,V1,11,,MT. SINAI PROPERTIES INC.,2500,0,25.0,100.0,5,52200,0,,,2,1031542.0,261694.0,40.8848369,-73.8289694,2b,,New York
BX,5263,330,212.0,12.0,10475.0,47.0,3413 WRIGHT AVENUE,NY,V0,11,,"MASTRONARDI, GERARDO",2100,0,21.0,100.0,0,6720,0,,,2,1030237.0,260282.0,40.8809683,-73.8336986,2b,,New York
BX,5260,21,212.0,12.0,10475.0,47.0,3423 HUNTER AVENUE,NY,V0,11,,THOMPSON ROGER A,2500,0,25.0,100.0,5,8580,0,,,2,1029957.0,260271.0,40.8809396,-73.8347112,2b,,New York
BX,5228,6,212.0,12.0,10475.0,47.0,3355 BOLLER AVENUE,NY,V0,11,X,GRACE BAPTIST CHAPEL,4300,0,45.29,78.72,3,12900,0,,,2,1029892.0,259791.0,40.8796225,-73.8349495,2b,,New York
BX,5263,333,212.0,12.0,10475.0,47.0,3409 WRIGHT AVENUE,NY,V0,11,,"MASTRONARDI, GERARDO",2900,0,29.0,100.0,0,9900,0,,,2,1030258.0,260232.0,40.880831,-73.833623,2b,,New York
BX,5270,15,212.0,12.0,10475.0,47.0,3495 ROMBOUTS AVENUE,NY,V1,11,,3491-3499 ROMBOUTS LLC,5000,0,25.0,100.0,5,85050,0,,,2,1031351.0,261052.0,40.8830758,-73.8296646,2b,,New York
BX,3275,8,207.0,15.0,10458.0,52.0,2544 MARION AVENUE,NY,V1,11,,2544 MARION AVENUE LLC,2450,0,25.0,98.0,5,138150,0,,,2,1014048.0,253456.0,40.8623025,-73.8922727,3c,,New York
BX,3275,9,207.0,15.0,10458.0,52.0,2546 MARION AVENUE,NY,V1,11,,2544 MARION AVE LLC,2450,0,25.0,98.0,5,138150,0,,,2,1014059.0,253478.0,40.8623629,-73.8922328,3c,,New York
BX,5327,15,210.0,13.0,10465.0,45.0,1106 CLARENCE AVENUE,NY,V0,11,,"MANZKE, JOEL",2375,0,25.0,95.0,5,5940,0,,,2,1034373.0,243888.0,40.8359493,-73.8188643,4d,,New York
BX,2956,4,206.0,15.0,10457.0,48.0,1938 PROSPECT AVENUE,NY,V0,11,,1938 PROSPECT LLC,2792,0,25.0,111.67,5,10020,0,,,2,1014943.0,246755.0,40.8439072,-73.8890677,3d,,New York
BX,4779,42,212.0,12.0,10469.0,47.0,3114 EDSON AVENUE,NY,V0,11,,NY CONF AFRICAN M ES,4304,0,50.0,86.08,5,25080,0,,,2,1029639.0,257906.0,40.87445,-73.8358772,2b,,New York
BX,4887,63,212.0,12.0,10469.0,47.0,3427 BAYCHESTER AVENUE,NY,V1,11,,3427 BAYCHESTER AVE LLC,1150,0,44.58,64.25,5,28350,0,,,2,1028956.0,259805.0,40.8796657,-73.8383342,2b,,New York
BX,4885,37,212.0,12.0,10469.0,47.0,3411A GRACE AVENUE,NY,V0,11,,"GUADALUPE, MANEE YOUNGSUWAN",2375,0,25.0,95.0,5,7560,0,,,2,1028541.0,259549.0,40.8789651,-73.8398366,2b,,New York
BX,4881,60,212.0,12.0,10469.0,47.0,3337 BAYCHESTER AVENUE,NY,V0,11,,"JOHN, ROYSTON",2500,0,25.0,100.0,5,8580,0,,,2,1029185.0,259334.0,40.8783718,-73.8375092,2b,,New York
BX,4881,61,212.0,12.0,10469.0,47.0,3335 BAYCHESTER AVENUE,NY,V0,11,,"WRAY, NOREEN",2500,0,25.0,100.0,5,8580,0,,,2,1029194.0,259311.0,40.8783086,-73.8374768,2b,,New York
BX,2876,162,205.0,14.0,10453.0,46.0,1676 NELSON AVENUE,NY,V0,11,,CRESTON AVE BAPTISTCHURCH OF,2235,0,25.0,89.5,5,7800,0,,,2,1007080.0,248075.0,40.8475541,-73.9174821,3b,,New York
BX,3397,16,212.0,11.0,10470.0,47.0,520 EAST 236 STREET,NY,V0,11,,520 EAST 236TH LLC,4358,0,43.58,100.0,5,12360,0,,,2,1022135.0,266667.0,40.8985316,-73.8629614,2a,,New York
BX,3384,79,212.0,11.0,10470.0,47.0,4281 VIREO AVENUE,NY,V0,11,,"LAVERY, GERALDINE",1246,0,27.53,55.63,5,3138,0,,,2,1021824.0,266584.0,40.8983051,-73.8640868,2a,,New York
BX,4885,29,212.0,12.0,10469.0,47.0,3421 GRACE AVENUE,NY,V0,11,,ANGEL L PEREZ,3555,0,37.42,95.0,5,12180,0,,,2,1028484.0,259683.0,40.8793332,-73.8400418,2b,,New York
BX,3952,23,209.0,18.0,10462.0,43.0,1597 UNIONPORT ROAD,NY,V1,11,,ZP REALTY LLC,22050,0,102.98,205.57,3,638550,0,,,2,1022017.0,245490.0,40.8404078,-73.8635076,4b,,New York
BX,3952,17,209.0,18.0,10462.0,43.0,1603 UNIONPORT ROAD,NY,V1,11,,ZP REALTY LLC,25000,0,124.58,193.5,5,454500,0,,,2,1021998.0,245605.0,40.8407235,-73.8635756,4b,,New York
BX,3164,31,205.0,14.0,10453.0,46.0,2301 GRAND CONCOURSE,NY,V1,11,,GRAND CONCOURSE GROUP LLC,15288,0,147.0,104.0,3,892800,0,,,2,1011840.0,251826.0,40.8578359,-73.9002618,3c,,New York
BX,4881,145,212.0,12.0,10469.0,47.0,3375 GRACE AVENUE,NY,V0,11,,"REID, GILBERT",7224,0,86.08,78.75,5,29400,0,,,2,1028761.0,259062.0,40.8776274,-73.8390443,2b,,New York
BX,4881,72,212.0,12.0,10469.0,47.0,3307 BAYCHESTER AVENUE,NY,V0,11,,MAJOR DEVELOPMENT 52 CORP,2500,0,25.0,100.0,5,8580,0,,,2,1029303.0,259059.0,40.8776164,-73.8370844,2b,,New York
BX,2783,20,204.0,16.0,10456.0,44.0,1342 COLLEGE AVENUE,NY,V0,11,,1342 COLLEGE AVE LLC,1650,0,16.5,100.0,5,6360,0,,,2,1008862.0,243932.0,40.836178,-73.9110563,3d,,New York
BX,2798,53,205.0,14.0,10457.0,46.0,1745 TOPPING AVENUE,NY,V0,11,,UNAVAILABLE OWNER,2375,0,25.0,95.0,5,9540,0,,,2,1010260.0,247250.0,40.8452809,-73.9059913,3d,,New York
BX,2798,40,205.0,14.0,10457.0,46.0,1773 TOPPING AVENUE,NY,V0,11,,NYC ELITE DEVELOPERS LLC,1615,0,17.0,95.0,5,6240,0,,,2,1010279.0,247536.0,40.8460658,-73.9059215,3d,,New York
BX,2800,51,205.0,14.0,10457.0,46.0,237 EAST 175 STREET,NY,V0,11,,"FIELDS, REGINA",1960,0,28.0,70.0,5,7560,0,,,2,1010235.0,247835.0,40.8468866,-73.9060794,3d,,New York
BX,3391,45,212.0,11.0,10470.0,47.0,419 EAST 237 STREET,NY,V0,11,,"MACSWEENEY, WILLIAM Q",2500,0,25.0,100.0,5,7200,0,,,2,1021774.0,267020.0,40.899502,-73.8642653,2a,,New York
BX,2850,7,205.0,14.0,10453.0,46.0,1768 JEROME AVENUE,NY,V1,11,,ACMH JEROME AVENUE HOUSING DEVELOPMENT F UND CORPOR,5000,0,50.0,100.0,5,40500,0,,,2,1008681.0,248256.0,40.8480466,-73.9116947,3d,,New York
BX,2850,3,205.0,14.0,10453.0,46.0,1756 JEROME AVENUE,NY,V1,11,,ACMH JEROME AVENUE HOUSING DEVELOPMENT F UND CORPOR,9000,0,90.0,100.0,5,101700,0,,,2,1008648.0,248196.0,40.847882,-73.9118142,3d,,New York
BX,4054,28,211.0,13.0,10462.0,49.0,1850 BARNES AVENUE,NY,V0,11,,"TOMASELLI, PAUL",1534,0,30.0,74.99,3,5940,0,,,2,1022171.0,248052.0,40.847439,-73.8629366,4b,,New York
BX,4452,8,211.0,13.0,10469.0,49.0,1075 MACE AVENUE,NY,V0,11,,"TRAN, TUAN VAN",2502,0,25.0,100.08,3,7440,0,,,2,1023884.0,253820.0,40.8632629,-73.8567109,4a,,New York
BX,2985,72,206.0,15.0,10460.0,48.0,1919 DALY AVENUE,NY,V0,11,X,CHURCH OF ST. THOMASAQU,3838,0,37.89,101.0,5,17940,0,,,2,1016157.0,245706.0,40.8410237,-73.884685,3d,,New York
BX,3146,20,205.0,15.0,10458.0,46.0,2336 VALENTINE AVENUE,NY,V0,11,,2336 VALENTINE LLC,3002,0,25.02,120.0,5,13440,0,,,2,1012627.0,251788.0,40.8577291,-73.897417,3c,,New York
BX,4878,37,212.0,12.0,10466.0,47.0,1011 EAST 231 STREET,NY,V0,11,,ELFREDA MC LEAN,547,0,5.0,109.42,8,305,0,,,2,1026019.0,263334.0,40.889366,-73.8489329,2b,,New York
BX,5633,91,210.0,13.0,10464.0,45.0,82 DITMARS STREET,NY,V0,11,,HAIM JOSEPH,2769,0,26.58,104.17,5,6180,0,,,2,1042644.0,248731.0,40.849191,-73.7889323,4c,,New York
BX,4849,65,212.0,12.0,10466.0,47.0,842A EAST 225TH STREET,NY,V0,11,,GHM PROPERTY GROUP LLC,2920,0,25.0,114.42,0,8460,0,,,2,1024028.0,262172.0,40.8861859,-73.8561407,2b,,New York
